x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3113473653793335,0.723410427570343,-3.080747603689815e-07,0.3821473717689514,0.7138178944587708,-0.03315630182623863,0.45900219678878784,0.6530717611312866,-0.04304785653948784,0.5168632864952087,0.6042832732200623,-0.04727104678750038,0.5626847743988037,0.5793157815933228,-0.04305484518408775,0.4337345361709595,0.5339934825897217,-0.01794137991964817,0.4309479892253876,0.5375308394432068,-0.042926251888275146,0.41235700249671936,0.5979198217391968,-0.05313311517238617,0.41366714239120483,0.5890260934829712,-0.058127511292696,0.38844937086105347,0.5165340304374695,-0.01214261632412672,0.3903055787086487,0.5259253978729248,-0.03295810893177986,0.3775983452796936,0.6016489863395691,-0.0312633253633976,0.38176095485687256,0.5876138806343079,-0.026767071336507797,0.3446473777294159,0.5133754014968872,-0.01248109806329012,0.34773239493370056,0.5172266960144043,-0.03625280037522316,0.3425259292125702,0.5892849564552307,-0.02276376076042652,0.350102037191391,0.5813129544258118,-0.009677818976342678,0.3060075640678406,0.5160517692565918,-0.016054900363087654,0.3116503953933716,0.5172944068908691,-0.026177557185292244,0.3121892809867859,0.568981409072876,-0.012559838593006134,0.31452107429504395,0.5731537342071533,0.0004631625779438764,a
0.3111042082309723,0.7232331037521362,-3.050340353638603e-07,0.38128188252449036,0.7146824598312378,-0.03399067372083664,0.4583573341369629,0.6535658836364746,-0.04429532214999199,0.5161922574043274,0.60440993309021,-0.048928141593933105,0.5619308948516846,0.5795406699180603,-0.04528462514281273,0.4335660934448242,0.5346861481666565,-0.017863942310214043,0.43112045526504517,0.5363500714302063,-0.04324934259057045,0.41210657358169556,0.5970138311386108,-0.05384857580065727,0.4130612015724182,0.5889341831207275,-0.059021271765232086,0.3885950744152069,0.5170553922653198,-0.011645684950053692,0.390100359916687,0.5248653888702393,-0.033348433673381805,0.3769150972366333,0.6012835502624512,-0.032094553112983704,0.38080912828445435,0.5879541039466858,-0.027501698583364487,0.34501367807388306,0.5136160254478455,-0.01166585460305214,0.347287118434906,0.5168035626411438,-0.03639857470989227,0.3417294919490814,0.5893010497093201,-0.023119933903217316,0.34903502464294434,0.5816150903701782,-0.00976693257689476,0.30617332458496094,0.5156906843185425,-0.014919884502887726,0.31137046217918396,0.516726553440094,-0.02575760707259178,0.31133657693862915,0.5690001249313354,-0.012242688797414303,0.3134872317314148,0.5734980702400208,0.0009682173258624971,a
0.30809152126312256,0.7266140580177307,-2.8565767706822953e-07,0.37988924980163574,0.7180035710334778,-0.03472575545310974,0.45579782128334045,0.6546715497970581,-0.045196738094091415,0.5137853622436523,0.6062237024307251,-0.05030963942408562,0.5600898861885071,0.582527756690979,-0.047360360622406006,0.43077611923217773,0.5411500930786133,-0.015242946334183216,0.43052196502685547,0.5363786220550537,-0.04114348068833351,0.4118829071521759,0.5977518558502197,-0.053040552884340286,0.41373658180236816,0.5925476551055908,-0.05900919437408447,0.38598161935806274,0.5232184529304504,-0.008217661641538143,0.38917970657348633,0.5249478220939636,-0.03080933354794979,0.3756633400917053,0.6008464694023132,-0.03096526674926281,0.3799309730529785,0.5883934497833252,-0.026961175724864006,0.3425179719924927,0.5188417434692383,-0.007763450499624014,0.345859169960022,0.5188027024269104,-0.032842978835105896,0.33929553627967834,0.5885002613067627,-0.020682258531451225,0.3466256856918335,0.5799909234046936,-0.00773708475753665,0.30392593145370483,0.5187101364135742,-0.010603408329188824,0.31059619784355164,0.5163464546203613,-0.02156423218548298,0.3090060353279114,0.5661524534225464,-0.00869282241910696,0.310014545917511,0.5703328251838684,0.0042035626247525215,a
0.30890345573425293,0.7271918058395386,-2.9646483312717464e-07,0.3789950907230377,0.7198352813720703,-0.03457663953304291,0.4560081362724304,0.6579922437667847,-0.044561807066202164,0.5138722658157349,0.6088347434997559,-0.04828547686338425,0.5598628520965576,0.5830815434455872,-0.0435834676027298,0.4320812523365021,0.5377774238586426,-0.019667433574795723,0.42946213483810425,0.54292231798172,-0.044870954006910324,0.4115961194038391,0.6024933457374573,-0.05575879290699959,0.41282108426094055,0.59295654296875,-0.06133829429745674,0.3866851329803467,0.5186833143234253,-0.012687942013144493,0.387643963098526,0.5324748158454895,-0.03327289596199989,0.3754767179489136,0.6066044569015503,-0.032855428755283356,0.3798316419124603,0.5895346403121948,-0.02965252473950386,0.342560738325119,0.5150278806686401,-0.011825439520180225,0.3449718952178955,0.5246350765228271,-0.03504243120551109,0.3395363986492157,0.593291699886322,-0.023152271285653114,0.3473305106163025,0.5809581279754639,-0.01172382477670908,0.30398985743522644,0.5163742303848267,-0.014286622405052185,0.30881962180137634,0.5227785110473633,-0.024735325947403908,0.30901992321014404,0.5724401473999023,-0.012760601006448269,0.31164565682411194,0.5731403231620789,-0.0011531453346833587,a
0.3062651753425598,0.7297820448875427,-3.017267999894102e-07,0.37891653180122375,0.7208909392356873,-0.03422796353697777,0.4551726281642914,0.657518208026886,-0.04430422559380531,0.5127328038215637,0.608896017074585,-0.04863526299595833,0.5591139793395996,0.5840679407119751,-0.04470205307006836,0.42865753173828125,0.5390206575393677,-0.016364527866244316,0.4294343590736389,0.5425600409507751,-0.041894569993019104,0.41044852137565613,0.6017892360687256,-0.05353933200240135,0.4097932279109955,0.5917854309082031,-0.059524357318878174,0.3825836777687073,0.5208659768104553,-0.009884483180940151,0.38738247752189636,0.531459391117096,-0.031156020238995552,0.37449535727500916,0.606620192527771,-0.03129732236266136,0.37732788920402527,0.5895130038261414,-0.02790028229355812,0.3379562199115753,0.5180139541625977,-0.009783159010112286,0.3431583344936371,0.5247682332992554,-0.03417797386646271,0.33777570724487305,0.5941858291625977,-0.02285906858742237,0.3437778651714325,0.5818399786949158,-0.01105995662510395,0.2995568513870239,0.5204554796218872,-0.012916765175759792,0.3068620264530182,0.5236605405807495,-0.023844271898269653,0.30684030055999756,0.5738219022750854,-0.011624233797192574,0.30697375535964966,0.5755711793899536,0.0005067729507572949,a
0.3043232858181,0.7303550243377686,-3.150345264657517e-07,0.3774492144584656,0.7200357913970947,-0.031468458473682404,0.4545609951019287,0.6594182848930359,-0.040251050144433975,0.5134308934211731,0.6104274392127991,-0.04378141462802887,0.559455394744873,0.584955096244812,-0.03880969434976578,0.4277855455875397,0.5435380935668945,-0.015233845449984074,0.42750832438468933,0.5418481230735779,-0.0398637130856514,0.409178227186203,0.6033572554588318,-0.05082352086901665,0.4108302891254425,0.5966807007789612,-0.0564020499587059,0.3821159303188324,0.5268443822860718,-0.009444541297852993,0.3858734667301178,0.5317286252975464,-0.028963832184672356,0.37321022152900696,0.6071465611457825,-0.02749326266348362,0.3776603937149048,0.5937062501907349,-0.02368508279323578,0.33819109201431274,0.5235382914543152,-0.009780416265130043,0.3430362343788147,0.5231279134750366,-0.0318269357085228,0.3371005654335022,0.5941489934921265,-0.01850152015686035,0.3446250855922699,0.5871713757514954,-0.006078800652176142,0.2996709942817688,0.5251632332801819,-0.013268635608255863,0.30681490898132324,0.5241845846176147,-0.021967530250549316,0.3070129156112671,0.5746409296989441,-0.008380942046642303,0.3092118501663208,0.5794680714607239,0.004240492824465036,a
0.3001651465892792,0.735694169998169,-2.87171360469074e-07,0.37173473834991455,0.7255052924156189,-0.0353686548769474,0.44805940985679626,0.6635118722915649,-0.044605761766433716,0.5073883533477783,0.6144702434539795,-0.04766630753874779,0.5551614761352539,0.5891247391700745,-0.04223189875483513,0.42542940378189087,0.5439391136169434,-0.014591734856367111,0.4240577816963196,0.5466143488883972,-0.039210595190525055,0.40524327754974365,0.6052150726318359,-0.05118740350008011,0.4071608781814575,0.5944057106971741,-0.057444702833890915,0.37991005182266235,0.5262883305549622,-0.006658869795501232,0.3823775053024292,0.5370885729789734,-0.026437029242515564,0.36934536695480347,0.6109604835510254,-0.02644956484436989,0.3743339478969574,0.594149649143219,-0.02333277277648449,0.3355597257614136,0.5236390829086304,-0.005367513280361891,0.3384146988391876,0.5294787287712097,-0.028353940695524216,0.3328661620616913,0.5984036326408386,-0.016811314970254898,0.34112513065338135,0.5887343287467957,-0.005027781240642071,0.2972882390022278,0.5254955887794495,-0.007493298966437578,0.30295291543006897,0.5267089605331421,-0.016821714118123055,0.30243614315986633,0.575122058391571,-0.004054071381688118,0.30402761697769165,0.5783398151397705,0.008367647416889668,a
0.30026623606681824,0.7349059581756592,-2.700330128391215e-07,0.3721153140068054,0.7244284152984619,-0.03282037749886513,0.44919291138648987,0.6627142429351807,-0.04366330802440643,0.5083061456680298,0.6135671138763428,-0.0495617650449276,0.5565493702888489,0.5878692865371704,-0.047388672828674316,0.42871686816215515,0.542089581489563,-0.013215772807598114,0.42324069142341614,0.5469461679458618,-0.03845857083797455,0.40583664178848267,0.6068384051322937,-0.050661351531744,0.4089966416358948,0.5991819500923157,-0.05711468681693077,0.38319459557533264,0.5229439735412598,-0.007227632217109203,0.3814204931259155,0.5366953611373901,-0.02779049426317215,0.36928239464759827,0.611486554145813,-0.027537807822227478,0.37559667229652405,0.5961411595344543,-0.02403336577117443,0.3385460674762726,0.5204458236694336,-0.007660732138901949,0.3389940857887268,0.5295947194099426,-0.031047791242599487,0.3340236246585846,0.5988725423812866,-0.01866188645362854,0.3429798185825348,0.589671790599823,-0.006358115002512932,0.2993440628051758,0.5227981805801392,-0.011403826996684074,0.3039357662200928,0.5289657711982727,-0.021841270849108696,0.3038664162158966,0.5782246589660645,-0.009602528996765614,0.30736997723579407,0.5801587104797363,0.0026454159524291754,a
0.3023545444011688,0.7351189255714417,-2.812676314078999e-07,0.37358179688453674,0.725827693939209,-0.034468065947294235,0.4520378112792969,0.6619585752487183,-0.04488350823521614,0.5098570585250854,0.611460268497467,-0.04944444075226784,0.5570785999298096,0.5875089764595032,-0.04607393592596054,0.4250227212905884,0.5429400205612183,-0.016986507922410965,0.42237094044685364,0.5486811399459839,-0.04137752577662468,0.4040398895740509,0.6073687076568604,-0.05251169949769974,0.4055066704750061,0.5984712243080139,-0.058353032916784286,0.379080593585968,0.5239425301551819,-0.009920421987771988,0.38032427430152893,0.5378314256668091,-0.03069285862147808,0.36821791529655457,0.6116787195205688,-0.03087582252919674,0.3726189136505127,0.596454381942749,-0.027572065591812134,0.3349655270576477,0.5213883519172668,-0.008967867121100426,0.3364253342151642,0.5306445360183716,-0.032403621822595596,0.33220213651657104,0.5984575152397156,-0.021168148145079613,0.3401632308959961,0.5880652070045471,-0.009681569412350655,0.29679179191589355,0.5235795378684998,-0.011254736222326756,0.30112287402153015,0.5284771919250488,-0.021749189123511314,0.301395982503891,0.5771790742874146,-0.010106075555086136,0.3039116859436035,0.5790413618087769,0.0015554181300103664,a
0.299004465341568,0.7369898557662964,-3.027543300504476e-07,0.37181395292282104,0.7261890172958374,-0.03278059512376785,0.44844454526901245,0.6624913811683655,-0.04133060574531555,0.5075345635414124,0.6126983165740967,-0.04444514214992523,0.5548267960548401,0.5876510143280029,-0.03912835568189621,0.4256053864955902,0.5443412661552429,-0.013387221843004227,0.42095696926116943,0.5468147993087769,-0.037804700434207916,0.40303605794906616,0.6066221594810486,-0.04932551831007004,0.40565726161003113,0.597422182559967,-0.055349137634038925,0.37993311882019043,0.526186466217041,-0.006997876334935427,0.37863340973854065,0.5387560725212097,-0.025581344962120056,0.36668750643730164,0.6121581196784973,-0.02466854639351368,0.3728494346141815,0.5949863195419312,-0.021344395354390144,0.33505958318710327,0.5232670307159424,-0.007149072829633951,0.3350994288921356,0.5302720665931702,-0.028698137030005455,0.33055803179740906,0.5985392332077026,-0.01678207516670227,0.3400510847568512,0.5880982875823975,-0.005415874533355236,0.2959303557872772,0.5252314805984497,-0.010679765604436398,0.2995850443840027,0.5287615656852722,-0.019459165632724762,0.3000471591949463,0.5767070651054382,-0.007004714570939541,0.30335137248039246,0.579020619392395,0.004912537522614002,a
0.2999209761619568,0.7340459823608398,-2.752134946604201e-07,0.3701563775539398,0.7256074547767639,-0.033868320286273956,0.4481450319290161,0.6624677181243896,-0.04456770047545433,0.5078827142715454,0.6140622496604919,-0.049542855471372604,0.5559197664260864,0.5888277292251587,-0.046380940824747086,0.42611950635910034,0.5410217046737671,-0.01758340559899807,0.4210308790206909,0.5510245561599731,-0.04240676760673523,0.40242835879325867,0.6078469157218933,-0.054094865918159485,0.4043460786342621,0.5950345993041992,-0.060752395540475845,0.37991759181022644,0.5210014581680298,-0.011365887708961964,0.37905874848365784,0.5410056710243225,-0.031153604388237,0.36685994267463684,0.6130988001823425,-0.031074827536940575,0.37280794978141785,0.5924475789070129,-0.02852083556354046,0.33486318588256836,0.5180739760398865,-0.011303886771202087,0.3351842761039734,0.5327575206756592,-0.03351889178156853,0.33056214451789856,0.5999813675880432,-0.021782400086522102,0.33936136960983276,0.5863049626350403,-0.011005659587681293,0.29612573981285095,0.5200285315513611,-0.014709527604281902,0.2992340624332428,0.5310424566268921,-0.0247931107878685,0.29972121119499207,0.5797569155693054,-0.013329286128282547,0.30350273847579956,0.5792226791381836,-0.002368063433095813,a
0.2970820367336273,0.7364009618759155,-2.920004646966845e-07,0.3688099682331085,0.7254817485809326,-0.03546503931283951,0.44617384672164917,0.6619593501091003,-0.045443303883075714,0.5047664642333984,0.6124855875968933,-0.04880366101861,0.5518290400505066,0.586143434047699,-0.043543800711631775,0.4219452440738678,0.541161060333252,-0.018884913995862007,0.42020490765571594,0.5463413596153259,-0.04318740963935852,0.4020293056964874,0.6050239205360413,-0.054326243698596954,0.4033757150173187,0.5942214727401733,-0.060315247625112534,0.37487947940826416,0.5235515236854553,-0.011138190515339375,0.378201425075531,0.5375128388404846,-0.03036898374557495,0.36690694093704224,0.611514687538147,-0.02988184057176113,0.37169191241264343,0.5932897925376892,-0.026924381032586098,0.32989808917045593,0.5220553278923035,-0.009589471854269505,0.3337925374507904,0.5308629274368286,-0.03141777589917183,0.3300342559814453,0.5993489623069763,-0.019335057586431503,0.338310569524765,0.5878289341926575,-0.007993211969733238,0.2917671501636505,0.5256539583206177,-0.011497159488499165,0.2969208359718323,0.5299125909805298,-0.020418215543031693,0.2984989881515503,0.5788429975509644,-0.007734935265034437,0.3012099266052246,0.5808681845664978,0.004199476446956396,a
0.29789435863494873,0.7337333559989929,-2.7695060111909697e-07,0.3698064982891083,0.7229613065719604,-0.03281502053141594,0.44582319259643555,0.6594526767730713,-0.04391640052199364,0.5047194361686707,0.6097321510314941,-0.05013757571578026,0.5522720813751221,0.5842503905296326,-0.04832461103796959,0.4233361780643463,0.5433699488639832,-0.015446150675415993,0.41792625188827515,0.5426971316337585,-0.041639987379312515,0.4005313813686371,0.6038138270378113,-0.053268156945705414,0.4045540988445282,0.5984926223754883,-0.05902237817645073,0.3775445520877838,0.5252630710601807,-0.009857346303761005,0.3770008385181427,0.5324921011924744,-0.032502181828022,0.36508679389953613,0.6085221767425537,-0.03171411529183388,0.3713966906070709,0.5953437685966492,-0.027041183784604073,0.333098828792572,0.521773099899292,-0.010637428611516953,0.33400583267211914,0.5259124636650085,-0.035680633038282394,0.32921960949897766,0.5958791971206665,-0.022446002811193466,0.33856844902038574,0.5870022177696228,-0.00885099172592163,0.29399630427360535,0.5226436853408813,-0.014667277224361897,0.2980659008026123,0.5249928832054138,-0.025787856429815292,0.29819726943969727,0.5751048922538757,-0.012855034321546555,0.30194300413131714,0.578064501285553,0.00020868077990598977,a
